#auto generated file!
1740.0;22.964285714285715;0.0;0.0
1746.0;19.285714285714285;0.0;0.0
1752.0;17.875;0.0;0.0
1758.0;18.0;0.0;0.0
1764.0;20.267857142857142;0.0;0.0
1770.0;21.410714285714285;0.0;0.0
1776.0;20.982142857142858;0.0;0.0
1782.0;20.660714285714285;0.0;0.0
1788.0;26.75;0.0;0.0
1794.0;25.553571428571427;0.0;0.0
1800.0;23.071428571428573;0.0;0.0
1806.0;19.089285714285715;0.0;0.0
1812.0;17.660714285714285;0.0;0.0
1818.0;17.75;0.0;0.0
1824.0;19.25;0.0;0.0
1830.0;18.392857142857142;0.0;0.0
1836.0;23.803571428571427;0.0;0.0
1842.0;29.428571428571427;0.0;0.0
1848.0;31.464285714285715;0.0;0.0
1854.0;33.660714285714285;0.0;0.0
1860.0;31.357142857142858;0.0;0.0
1866.0;24.25;0.0;0.0
1872.0;20.017857142857142;0.0;0.0
1878.0;17.196428571428573;0.0;0.0
1884.0;13.839285714285714;0.0;0.0
1890.0;14.089285714285714;0.0;0.0
1896.0;17.660714285714285;0.0;0.0
1902.0;24.696428571428573;0.0;0.0
1908.0;28.321428571428573;0.0;0.0
1914.0;30.946428571428573;0.25;0.0
1920.0;29.25;0.0;0.0
1926.0;26.464285714285715;0.0;0.0
1932.0;23.660714285714285;0.0;0.0
1938.0;21.071428571428573;0.0;0.0
1944.0;17.357142857142858;0.0;0.0
1950.0;14.946428571428571;0.0;0.0
1956.0;14.321428571428571;0.0;0.0
1962.0;18.5;0.0;0.0
1968.0;23.607142857142858;0.0;0.0
1974.0;25.107142857142858;0.15;0.0
